,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
30,MAP Dataset,8.403361344537815,GFTT+SIFT,2.142857142857143,0.255,0.7450000000000001,0.25499999999999995
31,MAP Dataset,8.403361344537815,GFTT+SIFT,1.546218487394958,0.184,0.8160000000000001,0.18399999999999997
32,MAP Dataset,8.403361344537815,GFTT+SIFT,2.1848739495798317,0.25999999999999995,0.7400000000000001,0.25999999999999995
33,MAP Dataset,8.403361344537815,GFTT+SIFT,2.042016806722689,0.24299999999999997,0.757,0.24299999999999997
34,MAP Dataset,8.403361344537815,GFTT+SIFT,2.042016806722689,0.24299999999999997,0.757,0.24299999999999997
35,MAP Dataset,8.403361344537815,GFTT+SIFT,2.1512605042016806,0.256,0.7440000000000001,0.25599999999999995
36,MAP Dataset,8.403361344537815,GFTT+SIFT,2.80672268907563,0.33399999999999996,0.666,0.33399999999999996
37,MAP Dataset,8.403361344537815,GFTT+SIFT,2.722689075630252,0.324,0.676,0.324
38,MAP Dataset,8.403361344537815,GFTT+SIFT,2.689075630252101,0.32,0.6799999999999999,0.32
39,MAP Dataset,8.403361344537815,GFTT+SIFT,2.302521008403361,0.27399999999999997,0.726,0.27399999999999997
40,MAP Dataset,8.403361344537815,GFTT+SIFT,0.04201680672268908,0.005,0.995,0.005000000000000002
41,MAP Dataset,8.403361344537815,GFTT+SIFT,3.823529411764706,0.455,0.5449999999999999,0.455
42,MAP Dataset,8.403361344537815,GFTT+SIFT,2.823529411764706,0.336,0.6639999999999999,0.336
43,MAP Dataset,8.403361344537815,GFTT+SIFT,2.4201680672268906,0.288,0.712,0.288
44,MAP Dataset,8.403361344537815,GFTT+SIFT,2.672268907563025,0.31799999999999995,0.682,0.31799999999999995
45,MAP Dataset,8.403361344537815,GFTT+SIFT,2.436974789915966,0.29,0.71,0.29
46,MAP Dataset,8.403361344537815,GFTT+SIFT,2.310924369747899,0.27499999999999997,0.7250000000000001,0.27499999999999997
47,MAP Dataset,8.403361344537815,GFTT+SIFT,1.6722689075630253,0.199,0.8009999999999999,0.19900000000000007
48,MAP Dataset,8.403361344537815,GFTT+SIFT,1.7142857142857142,0.204,0.796,0.204
49,MAP Dataset,8.403361344537815,GFTT+SIFT,2.134453781512605,0.254,0.7460000000000001,0.25399999999999995
50,MAP Dataset,8.403361344537815,GFTT+SIFT,1.5546218487394958,0.185,0.8150000000000001,0.185
51,MAP Dataset,8.403361344537815,GFTT+SIFT,0.05042016806722689,0.006,0.994,0.006000000000000003
52,MAP Dataset,8.403361344537815,GFTT+SIFT,5.663865546218488,0.674,0.326,0.674
53,MAP Dataset,8.403361344537815,GFTT+SIFT,2.6050420168067228,0.31,0.6900000000000001,0.31
54,MAP Dataset,8.403361344537815,GFTT+SIFT,2.042016806722689,0.24299999999999997,0.757,0.24299999999999997
55,MAP Dataset,8.403361344537815,GFTT+SIFT,2.2184873949579833,0.264,0.736,0.264
56,MAP Dataset,8.403361344537815,GFTT+SIFT,2.5546218487394956,0.30399999999999994,0.6960000000000001,0.30399999999999994
57,MAP Dataset,8.403361344537815,GFTT+SIFT,2.3781512605042017,0.283,0.717,0.283
58,MAP Dataset,8.403361344537815,GFTT+SIFT,0.05042016806722689,0.006,0.994,0.006000000000000003
59,MAP Dataset,8.403361344537815,GFTT+SIFT,3.831932773109244,0.456,0.5439999999999999,0.456
60,MAP Dataset,8.403361344537815,GFTT+SIFT,0.9663865546218487,0.11499999999999999,0.885,0.11499999999999999
61,MAP Dataset,8.403361344537815,GFTT+SIFT,1.1176470588235294,0.133,0.8670000000000001,0.13299999999999995
62,MAP Dataset,8.403361344537815,GFTT+SIFT,0.9159663865546218,0.10899999999999999,0.891,0.10899999999999999
63,MAP Dataset,8.403361344537815,GFTT+SIFT,1.2436974789915967,0.148,0.852,0.148
64,MAP Dataset,8.403361344537815,GFTT+SIFT,1.2773109243697478,0.15199999999999997,0.848,0.152
65,MAP Dataset,8.403361344537815,GFTT+SIFT,1.1008403361344539,0.131,0.869,0.131
66,MAP Dataset,8.403361344537815,GFTT+SIFT,1.3781512605042017,0.16399999999999998,0.836,0.164
67,MAP Dataset,8.403361344537815,GFTT+SIFT,1.6302521008403361,0.19399999999999998,0.806,0.194
68,MAP Dataset,8.403361344537815,GFTT+SIFT,1.453781512605042,0.173,0.827,0.17300000000000001
69,MAP Dataset,8.403361344537815,GFTT+SIFT,1.6974789915966386,0.20199999999999999,0.7979999999999999,0.20200000000000007
70,MAP Dataset,8.403361344537815,GFTT+SIFT,2.2184873949579833,0.264,0.736,0.264
71,MAP Dataset,8.403361344537815,GFTT+SIFT,2.3865546218487395,0.284,0.716,0.284
72,MAP Dataset,8.403361344537815,GFTT+SIFT,2.3529411764705883,0.27999999999999997,0.72,0.27999999999999997
73,MAP Dataset,8.403361344537815,GFTT+SIFT,1.6554621848739495,0.19699999999999998,0.803,0.19699999999999998
74,MAP Dataset,8.403361344537815,GFTT+SIFT,1.8907563025210083,0.22499999999999998,0.7749999999999999,0.22500000000000003
75,MAP Dataset,8.403361344537815,GFTT+SIFT,1.9411764705882353,0.23099999999999998,0.769,0.23099999999999998
76,MAP Dataset,8.403361344537815,GFTT+SIFT,1.1596638655462186,0.138,0.862,0.138
77,MAP Dataset,8.403361344537815,GFTT+SIFT,1.596638655462185,0.19,0.81,0.19
78,MAP Dataset,8.403361344537815,GFTT+SIFT,1.7226890756302522,0.20500000000000002,0.795,0.205
79,MAP Dataset,8.403361344537815,GFTT+SIFT,4.1344537815126055,0.49200000000000005,0.508,0.49200000000000005
80,MAP Dataset,8.403361344537815,GFTT+SIFT,0.04201680672268908,0.005,0.995,0.005000000000000002
81,MAP Dataset,8.403361344537815,GFTT+SIFT,3.100840336134454,0.369,0.631,0.369
82,MAP Dataset,8.403361344537815,GFTT+SIFT,3.327731092436975,0.396,0.604,0.396
83,MAP Dataset,8.403361344537815,GFTT+SIFT,2.436974789915966,0.29,0.71,0.29
84,MAP Dataset,8.403361344537815,GFTT+SIFT,2.0672268907563027,0.24600000000000002,0.754,0.24600000000000002
85,MAP Dataset,8.403361344537815,GFTT+SIFT,2.403361344537815,0.286,0.714,0.286
86,MAP Dataset,8.403361344537815,GFTT+SIFT,1.7226890756302522,0.20500000000000002,0.795,0.205
87,MAP Dataset,8.403361344537815,GFTT+SIFT,1.6554621848739495,0.19699999999999998,0.803,0.19699999999999998
88,MAP Dataset,8.403361344537815,GFTT+SIFT,2.403361344537815,0.286,0.714,0.286
89,MAP Dataset,8.403361344537815,GFTT+SIFT,2.1176470588235294,0.252,0.7480000000000001,0.25199999999999995
90,MAP Dataset,8.403361344537815,GFTT+SIFT,1.5546218487394958,0.185,0.8150000000000001,0.185
91,MAP Dataset,8.403361344537815,GFTT+SIFT,2.411764705882353,0.287,0.713,0.287
92,MAP Dataset,8.403361344537815,GFTT+SIFT,1.6890756302521008,0.20099999999999998,0.7989999999999999,0.20100000000000007
93,MAP Dataset,8.403361344537815,GFTT+SIFT,1.8739495798319328,0.223,0.7769999999999999,0.22300000000000006
94,MAP Dataset,8.403361344537815,GFTT+SIFT,1.5546218487394958,0.185,0.8150000000000001,0.185
95,MAP Dataset,8.403361344537815,GFTT+SIFT,1.3949579831932772,0.16599999999999998,0.834,0.166
96,MAP Dataset,8.403361344537815,GFTT+SIFT,0.9159663865546218,0.10899999999999999,0.891,0.10899999999999999
97,MAP Dataset,8.403361344537815,GFTT+SIFT,1.3949579831932772,0.16599999999999998,0.834,0.166
98,MAP Dataset,8.403361344537815,GFTT+SIFT,1.1596638655462186,0.138,0.862,0.138
99,MAP Dataset,8.403361344537815,GFTT+SIFT,0.8319327731092437,0.099,0.901,0.099
100,MAP Dataset,8.403361344537815,GFTT+SIFT,0.9159663865546218,0.10899999999999999,0.891,0.10899999999999999
101,MAP Dataset,8.403361344537815,GFTT+SIFT,1.2016806722689075,0.143,0.857,0.143
102,MAP Dataset,8.403361344537815,GFTT+SIFT,0.9411764705882353,0.11199999999999999,0.888,0.11199999999999999
103,MAP Dataset,8.403361344537815,GFTT+SIFT,0.8991596638655462,0.107,0.893,0.107
104,MAP Dataset,8.403361344537815,GFTT+SIFT,0.7647058823529411,0.09099999999999998,0.909,0.09099999999999997
105,MAP Dataset,8.403361344537815,GFTT+SIFT,0.6890756302521008,0.08199999999999999,0.9179999999999999,0.08200000000000003
106,MAP Dataset,8.403361344537815,GFTT+SIFT,0.7226890756302521,0.086,0.914,0.08599999999999998
107,MAP Dataset,8.403361344537815,GFTT+SIFT,0.7226890756302521,0.086,0.914,0.08599999999999998
108,MAP Dataset,8.403361344537815,GFTT+SIFT,1.319327731092437,0.157,0.8430000000000001,0.15699999999999995
109,MAP Dataset,8.403361344537815,GFTT+SIFT,0.05042016806722689,0.006,0.994,0.006000000000000003
110,MAP Dataset,8.403361344537815,GFTT+SIFT,0.2605042016806723,0.031,0.9689999999999999,0.03100000000000007
111,MAP Dataset,8.403361344537815,GFTT+SIFT,0.5798319327731093,0.069,0.931,0.06899999999999998
112,MAP Dataset,8.403361344537815,GFTT+SIFT,0.48739495798319327,0.057999999999999996,0.942,0.058000000000000024
113,MAP Dataset,8.403361344537815,GFTT+SIFT,0.7647058823529411,0.09099999999999998,0.909,0.09099999999999997
114,MAP Dataset,8.403361344537815,GFTT+SIFT,0.6134453781512605,0.073,0.927,0.07299999999999997
115,MAP Dataset,8.403361344537815,GFTT+SIFT,0.9411764705882353,0.11199999999999999,0.888,0.11199999999999999
116,MAP Dataset,8.403361344537815,GFTT+SIFT,0.865546218487395,0.103,0.8969999999999999,0.10300000000000005
117,MAP Dataset,8.403361344537815,GFTT+SIFT,0.865546218487395,0.103,0.8969999999999999,0.10300000000000005
118,MAP Dataset,8.403361344537815,GFTT+SIFT,0.8907563025210085,0.106,0.8939999999999999,0.10600000000000005
119,MAP Dataset,68.1344537815126,MSER+SIFT,12.134453781512605,0.17809570794277257,0.8219042920572275,0.17809570794277255
120,MAP Dataset,66.56302521008404,MSER+SIFT,9.672268907563025,0.14530993561419012,0.85469006438581,0.14530993561419006
121,MAP Dataset,64.46218487394958,MSER+SIFT,11.731092436974789,0.18198409594576975,0.8180159040542302,0.18198409594576978
122,MAP Dataset,62.42857142857143,MSER+SIFT,7.067226890756302,0.11320500740341903,0.886794992596581,0.11320500740341899
123,MAP Dataset,75.45378151260505,MSER+SIFT,0.37815126050420167,0.005011693952555963,0.9949883060474441,0.005011693952555908
124,MAP Dataset,74.89915966386555,MSER+SIFT,21.142857142857142,0.28228430382587233,0.7177156961741278,0.2822843038258723
125,MAP Dataset,77.19327731092437,MSER+SIFT,14.100840336134453,0.1826692793381232,0.8173307206618767,0.18266927933812324
126,MAP Dataset,76.40336134453781,MSER+SIFT,13.159663865546218,0.17223933128024638,0.8277606687197536,0.17223933128024638
127,MAP Dataset,78.26890756302521,MSER+SIFT,15.210084033613445,0.19433111445136353,0.8056688855486365,0.19433111445136353
128,MAP Dataset,78.66386554621849,MSER+SIFT,13.907563025210084,0.17679735071039418,0.8232026492896058,0.17679735071039418
129,MAP Dataset,79.41176470588235,MSER+SIFT,14.067226890756302,0.17714285714285716,0.8228571428571428,0.17714285714285716
130,MAP Dataset,77.15966386554622,MSER+SIFT,15.630252100840336,0.20257024613373992,0.79742975386626,0.20257024613373995
131,MAP Dataset,74.73949579831933,MSER+SIFT,12.319327731092438,0.16483022262199237,0.8351697773780077,0.16483022262199234
132,MAP Dataset,71.85714285714286,MSER+SIFT,15.243697478991596,0.21213893111916732,0.7878610688808327,0.2121389311191673
133,MAP Dataset,69.39495798319328,MSER+SIFT,16.89075630252101,0.24340033906514894,0.756599660934851,0.243400339065149
134,MAP Dataset,66.0,MSER+SIFT,15.865546218487395,0.24038706391647569,0.7596129360835243,0.24038706391647569
135,MAP Dataset,64.56302521008404,MSER+SIFT,14.605042016806722,0.2262137185995054,0.7737862814004947,0.22621371859950537
136,MAP Dataset,64.21008403361344,MSER+SIFT,16.537815126050422,0.25755791126815863,0.7424420887318414,0.25755791126815863
137,MAP Dataset,65.01680672268908,MSER+SIFT,13.470588235294118,0.20718624789970272,0.7928137521002974,0.20718624789970266
138,MAP Dataset,66.56302521008404,MSER+SIFT,14.546218487394958,0.2185330135083954,0.7814669864916046,0.21853301350839538
139,MAP Dataset,64.7983193277311,MSER+SIFT,15.789915966386555,0.24367786279341203,0.7563221372065879,0.24367786279341205
140,MAP Dataset,62.134453781512605,MSER+SIFT,14.277310924369749,0.22978090343521776,0.7702190965647822,0.22978090343521781
141,MAP Dataset,59.35294117647059,MSER+SIFT,14.411764705882353,0.24281466798810705,0.757185332011893,0.24281466798810705
142,MAP Dataset,57.63865546218487,MSER+SIFT,9.126050420168067,0.15833211838460418,0.8416678816153957,0.15833211838460423
143,MAP Dataset,64.30252100840336,MSER+SIFT,0.44537815126050423,0.006926293779404078,0.9930737062205959,0.006926293779404101
144,MAP Dataset,63.12605042016807,MSER+SIFT,27.680672268907564,0.43849840255591055,0.5615015974440895,0.43849840255591055
145,MAP Dataset,67.65546218487395,MSER+SIFT,17.478991596638654,0.25835299962737546,0.7416470003726247,0.2583529996273754
146,MAP Dataset,69.10084033613445,MSER+SIFT,14.184873949579831,0.20527787911954273,0.7947221208804572,0.2052778791195427
147,MAP Dataset,70.82352941176471,MSER+SIFT,17.11764705882353,0.2416943521594684,0.7583056478405316,0.2416943521594684
148,MAP Dataset,69.10084033613445,MSER+SIFT,16.11764705882353,0.23324820625076007,0.76675179374924,0.23324820625076007
149,MAP Dataset,69.01680672268908,MSER+SIFT,15.176470588235293,0.21989528795811517,0.7801047120418849,0.2198952879581151
150,MAP Dataset,69.85714285714286,MSER+SIFT,14.453781512605042,0.20690484782870203,0.793095152171298,0.20690484782870205
151,MAP Dataset,70.21008403361344,MSER+SIFT,13.344537815126051,0.190065828845003,0.809934171154997,0.190065828845003
152,MAP Dataset,71.5546218487395,MSER+SIFT,16.865546218487395,0.23570170287727538,0.7642982971227246,0.2357017028772754
153,MAP Dataset,72.9327731092437,MSER+SIFT,13.294117647058824,0.182279064408342,0.817720935591658,0.182279064408342
154,MAP Dataset,75.60504201680672,MSER+SIFT,14.907563025210084,0.19717683672335223,0.8028231632766478,0.1971768367233522
155,MAP Dataset,78.47058823529412,MSER+SIFT,16.840336134453782,0.21460698222317415,0.7853930177768259,0.21460698222317412
156,MAP Dataset,78.15126050420169,MSER+SIFT,12.857142857142858,0.16451612903225807,0.8354838709677419,0.16451612903225807
157,MAP Dataset,77.76470588235294,MSER+SIFT,14.487394957983193,0.18629781716014696,0.8137021828398531,0.18629781716014696
158,MAP Dataset,79.4873949579832,MSER+SIFT,14.22689075630252,0.1789829791732741,0.8210170208267259,0.17898297917327408
159,MAP Dataset,74.4873949579832,MSER+SIFT,1.1596638655462186,0.015568592057761734,0.9844314079422383,0.015568592057761734
160,MAP Dataset,76.18487394957984,MSER+SIFT,26.537815126050422,0.3483344363556144,0.6516655636443857,0.3483344363556144
161,MAP Dataset,73.14285714285714,MSER+SIFT,17.613445378151262,0.2408088235294118,0.7591911764705882,0.2408088235294118
162,MAP Dataset,71.43697478991596,MSER+SIFT,17.134453781512605,0.23985413480766968,0.7601458651923303,0.23985413480766968
163,MAP Dataset,70.31932773109244,MSER+SIFT,19.319327731092436,0.2747370936902485,0.7252629063097514,0.2747370936902485
164,MAP Dataset,72.04201680672269,MSER+SIFT,18.361344537815125,0.25486994051090633,0.7451300594890936,0.25486994051090633
165,MAP Dataset,73.89075630252101,MSER+SIFT,19.941176470588236,0.26987376322074375,0.7301262367792563,0.26987376322074375
166,MAP Dataset,72.73109243697479,MSER+SIFT,17.361344537815125,0.2387059503177354,0.7612940496822646,0.23870595031773542
167,MAP Dataset,71.32773109243698,MSER+SIFT,17.235294117647058,0.2416352497643732,0.7583647502356268,0.2416352497643732
168,MAP Dataset,70.61344537815125,MSER+SIFT,15.571428571428571,0.220516482208735,0.779483517791265,0.220516482208735
169,MAP Dataset,71.04201680672269,MSER+SIFT,9.394957983193278,0.13224509108114504,0.867754908918855,0.13224509108114504
170,MAP Dataset,67.5126050420168,MSER+SIFT,0.2773109243697479,0.004107542942494399,0.9958924570575056,0.0041075429424943894
171,MAP Dataset,68.4201680672269,MSER+SIFT,27.15126050420168,0.39683124539425196,0.603168754605748,0.396831245394252
172,MAP Dataset,70.67226890756302,MSER+SIFT,18.647058823529413,0.26385255648038053,0.7361474435196195,0.26385255648038053
173,MAP Dataset,70.4453781512605,MSER+SIFT,17.22689075630252,0.2445425265418108,0.7554574734581891,0.24454252654181083
174,MAP Dataset,68.38655462184875,MSER+SIFT,15.655462184873949,0.22892602605062667,0.7710739739493734,0.22892602605062665
175,MAP Dataset,70.31932773109244,MSER+SIFT,18.050420168067227,0.2566921606118547,0.7433078393881454,0.2566921606118547
176,MAP Dataset,71.23529411764706,MSER+SIFT,13.07563025210084,0.18355550312610594,0.8164444968738941,0.18355550312610594
177,MAP Dataset,65.10084033613445,MSER+SIFT,0.4369747899159664,0.006712275719633407,0.9932877242803666,0.0067122757196334025
178,MAP Dataset,63.65546218487395,MSER+SIFT,19.26890756302521,0.3027062706270627,0.6972937293729373,0.3027062706270627
179,MAP Dataset,75.65546218487395,MSER+SIFT,13.672268907563025,0.18071753859824502,0.819282461401755,0.18071753859824502
180,MAP Dataset,80.26050420168067,MSER+SIFT,12.117647058823529,0.15097895508323736,0.8490210449167626,0.15097895508323741
181,MAP Dataset,80.78991596638656,MSER+SIFT,12.218487394957982,0.15123777824006654,0.8487622217599335,0.15123777824006648
182,MAP Dataset,81.78151260504201,MSER+SIFT,13.100840336134453,0.16019317714755446,0.8398068228524456,0.16019317714755446
183,MAP Dataset,80.1344537815126,MSER+SIFT,12.731092436974789,0.158871644295302,0.841128355704698,0.158871644295302
184,MAP Dataset,76.66386554621849,MSER+SIFT,13.714285714285714,0.17888852351200263,0.8211114764879973,0.17888852351200263
185,MAP Dataset,74.99159663865547,MSER+SIFT,13.571428571428571,0.18097265800089646,0.8190273419991035,0.18097265800089646
186,MAP Dataset,73.6890756302521,MSER+SIFT,14.705882352941176,0.19956665526285777,0.8004333447371422,0.1995666552628578
187,MAP Dataset,72.4453781512605,MSER+SIFT,16.41176470588235,0.22653984456559564,0.7734601554344044,0.22653984456559564
188,MAP Dataset,72.49579831932773,MSER+SIFT,16.6218487394958,0.22928016691781616,0.7707198330821837,0.22928016691781625
189,MAP Dataset,69.90756302521008,MSER+SIFT,15.504201680672269,0.22178146411828345,0.7782185358817165,0.22178146411828345
190,MAP Dataset,68.10084033613445,MSER+SIFT,14.798319327731093,0.21730009871668313,0.7826999012833169,0.21730009871668313
191,MAP Dataset,67.87394957983193,MSER+SIFT,13.361344537815127,0.19685526804506626,0.8031447319549337,0.19685526804506623
192,MAP Dataset,62.66386554621849,MSER+SIFT,14.168067226890756,0.2260962853694515,0.7739037146305485,0.2260962853694515
193,MAP Dataset,60.621848739495796,MSER+SIFT,13.285714285714286,0.21915719434433048,0.7808428056556695,0.21915719434433048
194,MAP Dataset,60.45378151260504,MSER+SIFT,15.764705882352942,0.26077286627745344,0.7392271337225466,0.26077286627745344
195,MAP Dataset,61.38655462184874,MSER+SIFT,15.739495798319327,0.2563997262149213,0.7436002737850788,0.2563997262149213
196,MAP Dataset,60.983193277310924,MSER+SIFT,14.504201680672269,0.23783932754581782,0.7621606724541822,0.23783932754581782
197,MAP Dataset,62.47899159663866,MSER+SIFT,17.77310924369748,0.2844653665097512,0.7155346334902488,0.2844653665097512
198,MAP Dataset,62.42857142857143,MSER+SIFT,26.932773109243698,0.4314174182258716,0.5685825817741285,0.4314174182258716
199,MAP Dataset,65.58823529411765,MSER+SIFT,0.24369747899159663,0.0037155669442664953,0.9962844330557336,0.003715566944266471
200,MAP Dataset,66.14285714285714,MSER+SIFT,13.957983193277311,0.21102782365646044,0.7889721763435396,0.21102782365646044
201,MAP Dataset,64.26050420168067,MSER+SIFT,17.756302521008404,0.27631751013469336,0.7236824898653066,0.27631751013469336
202,MAP Dataset,62.80672268907563,MSER+SIFT,18.798319327731093,0.2993042547497993,0.7006957452502006,0.2993042547497993
203,MAP Dataset,61.48739495798319,MSER+SIFT,14.621848739495798,0.23780237802378024,0.7621976219762198,0.23780237802378026
204,MAP Dataset,58.18487394957983,MSER+SIFT,16.630252100840337,0.28581744656268054,0.7141825534373194,0.28581744656268054
205,MAP Dataset,59.12605042016807,MSER+SIFT,15.319327731092438,0.2590960773166572,0.7409039226833428,0.2590960773166572
206,MAP Dataset,62.20168067226891,MSER+SIFT,11.378151260504202,0.18292353417995139,0.8170764658200486,0.18292353417995139
207,MAP Dataset,64.76470588235294,MSER+SIFT,15.731092436974789,0.24289606850914752,0.7571039314908524,0.24289606850914755
208,MAP Dataset,67.27731092436974,MSER+SIFT,15.815126050420169,0.23507369472895331,0.7649263052710467,0.23507369472895331
209,MAP Dataset,71.67226890756302,MSER+SIFT,15.100840336134453,0.2106929300035174,0.7893070699964826,0.21069293000351744
210,MAP Dataset,72.29411764705883,MSER+SIFT,20.789915966386555,0.28757410205742184,0.7124258979425782,0.28757410205742184
211,MAP Dataset,76.26890756302521,MSER+SIFT,15.319327731092438,0.20085940943146763,0.7991405905685324,0.20085940943146763
212,MAP Dataset,72.6890756302521,MSER+SIFT,15.663865546218487,0.21549132947976876,0.7845086705202312,0.2154913294797688
213,MAP Dataset,71.53781512605042,MSER+SIFT,12.470588235294118,0.1743216257488547,0.8256783742511453,0.1743216257488547
214,MAP Dataset,75.10084033613445,MSER+SIFT,14.142857142857142,0.18831822759315206,0.811681772406848,0.188318227593152
215,MAP Dataset,76.4201680672269,MSER+SIFT,12.22689075630252,0.15999560149549152,0.8400043985045085,0.15999560149549152
216,MAP Dataset,75.81512605042016,MSER+SIFT,14.016806722689076,0.18488140101972955,0.8151185989802704,0.18488140101972955
217,MAP Dataset,78.33613445378151,MSER+SIFT,14.680672268907562,0.1874061360223128,0.8125938639776872,0.1874061360223128
218,MAP Dataset,79.76470588235294,MSER+SIFT,15.579831932773109,0.19532237673830594,0.8046776232616941,0.1953223767383059
219,MAP Dataset,76.21848739495799,MSER+SIFT,15.235294117647058,0.19988974641675852,0.8001102535832415,0.19988974641675852
220,MAP Dataset,69.4201680672269,MSER+SIFT,14.495798319327731,0.20881249243432998,0.79118750756567,0.20881249243432998
221,MAP Dataset,63.81512605042017,MSER+SIFT,11.445378151260504,0.1793521200948117,0.8206478799051883,0.1793521200948117
222,MAP Dataset,59.747899159663866,MSER+SIFT,9.941176470588236,0.16638537271448664,0.8336146272855133,0.1663853727144867
223,MAP Dataset,58.747899159663866,MSER+SIFT,10.058823529411764,0.1712201401802317,0.8287798598197683,0.1712201401802317
224,MAP Dataset,59.529411764705884,MSER+SIFT,8.302521008403362,0.13946922642574816,0.8605307735742519,0.13946922642574813
225,MAP Dataset,62.00840336134454,MSER+SIFT,7.815126050420168,0.12603333785065726,0.8739666621493427,0.12603333785065726
226,MAP Dataset,63.04201680672269,MSER+SIFT,7.46218487394958,0.1183684350839776,0.8816315649160223,0.11836843508397762
227,MAP Dataset,60.831932773109244,MSER+SIFT,11.478991596638656,0.188700096698439,0.811299903301561,0.188700096698439
228,MAP Dataset,40.89915966386555,MSER+SIFT,0.29411764705882354,0.007191288267926855,0.9928087117320731,0.007191288267926888
229,MAP Dataset,43.42857142857143,MSER+SIFT,7.2521008403361344,0.1669891640866873,0.8330108359133127,0.1669891640866873
230,MAP Dataset,49.45378151260504,MSER+SIFT,9.495798319327731,0.19201359388275277,0.8079864061172471,0.19201359388275283
231,MAP Dataset,51.7563025210084,MSER+SIFT,9.865546218487395,0.1906153596363046,0.8093846403636954,0.1906153596363046
232,MAP Dataset,49.36974789915966,MSER+SIFT,8.966386554621849,0.18161702127659576,0.8183829787234043,0.18161702127659576
233,MAP Dataset,52.03361344537815,MSER+SIFT,7.957983193277311,0.15293927648578812,0.8470607235142118,0.15293927648578817
234,MAP Dataset,53.45378151260504,MSER+SIFT,7.638655462184874,0.14290205942461878,0.8570979405753812,0.14290205942461878
235,MAP Dataset,57.38655462184874,MSER+SIFT,9.100840336134453,0.15858837311465807,0.8414116268853419,0.1585883731146581
236,MAP Dataset,60.10084033613445,MSER+SIFT,9.789915966386555,0.16289149888143178,0.8371085011185682,0.1628914988814318
