,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
17,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.08080808080808081,0.008000000000000002,0.992,0.008000000000000005
18,Gravel Quarry Dataset,10.11111111111111,ROOTSIFT,0.1414141414141414,0.013986013986013986,0.9860139860139859,0.013986013986014028
19,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.5656565656565656,0.056,0.944,0.05600000000000003
20,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.1717171717171717,0.017,0.9830000000000001,0.016999999999999953
21,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.25252525252525254,0.025000000000000005,0.975,0.025000000000000012
22,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.20202020202020202,0.02,0.98,0.020000000000000007
23,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.08080808080808081,0.008000000000000002,0.992,0.008000000000000005
24,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.1111111111111111,0.011,0.989,0.011000000000000005
25,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.0707070707070707,0.007,0.993,0.007000000000000004
26,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.0707070707070707,0.007,0.993,0.007000000000000004
27,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.06060606060606061,0.006000000000000001,0.994,0.006000000000000002
28,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.08080808080808081,0.008000000000000002,0.992,0.008000000000000005
29,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.0707070707070707,0.007,0.993,0.007000000000000004
30,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.08080808080808081,0.008000000000000002,0.992,0.008000000000000005
31,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.06060606060606061,0.006000000000000001,0.994,0.006000000000000002
32,Gravel Quarry Dataset,10.11111111111111,ROOTSIFT,0.10101010101010101,0.00999000999000999,0.9900099900099901,0.009990009990009931
33,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.0707070707070707,0.007,0.993,0.007000000000000004
34,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.0707070707070707,0.007,0.993,0.007000000000000004
35,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.15151515151515152,0.015000000000000001,0.9849999999999999,0.015000000000000064
36,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.1919191919191919,0.019,0.981,0.019000000000000006
37,Gravel Quarry Dataset,10.11111111111111,ROOTSIFT,0.15151515151515152,0.014985014985014986,0.985014985014985,0.01498501498501501
38,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.0707070707070707,0.007,0.993,0.007000000000000004
39,Gravel Quarry Dataset,10.11111111111111,ROOTSIFT,0.06060606060606061,0.005994005994005994,0.994005994005994,0.0059940059940060035
40,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.06060606060606061,0.006000000000000001,0.994,0.006000000000000002
41,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.0707070707070707,0.007,0.993,0.007000000000000004
42,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.06060606060606061,0.006000000000000001,0.994,0.006000000000000002
43,Gravel Quarry Dataset,10.11111111111111,ROOTSIFT,0.0707070707070707,0.006993006993006993,0.993006993006993,0.006993006993006986
44,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.050505050505050504,0.005,0.995,0.005000000000000002
45,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.09090909090909091,0.009000000000000001,0.9909999999999999,0.00900000000000006
46,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.0707070707070707,0.007,0.993,0.007000000000000004
47,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.0707070707070707,0.007,0.993,0.007000000000000004
48,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.0707070707070707,0.007,0.993,0.007000000000000004
49,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.08080808080808081,0.008000000000000002,0.992,0.008000000000000005
50,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.13131313131313133,0.013000000000000003,0.987,0.013000000000000006
51,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.06060606060606061,0.006000000000000001,0.994,0.006000000000000002
52,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.2828282828282828,0.028,0.9720000000000001,0.02799999999999996
53,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.1717171717171717,0.017,0.9830000000000001,0.016999999999999953
54,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.32323232323232326,0.03200000000000001,0.968,0.03200000000000002
55,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.32323232323232326,0.03200000000000001,0.968,0.03200000000000002
56,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.08080808080808081,0.008000000000000002,0.992,0.008000000000000005
57,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.13131313131313133,0.013000000000000003,0.987,0.013000000000000006
58,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.0707070707070707,0.007,0.993,0.007000000000000004
59,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.10101010101010101,0.01,0.9900000000000001,0.009999999999999948
60,Gravel Quarry Dataset,10.11111111111111,ROOTSIFT,0.0707070707070707,0.006993006993006993,0.993006993006993,0.006993006993006986
61,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.1414141414141414,0.014,0.986,0.014000000000000007
62,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.08080808080808081,0.008000000000000002,0.992,0.008000000000000005
63,Gravel Quarry Dataset,10.121212121212121,ROOTSIFT,0.08080808080808081,0.007984031936127746,0.9920159680638722,0.007984031936127794
64,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.0707070707070707,0.007,0.993,0.007000000000000004
65,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.09090909090909091,0.009000000000000001,0.9909999999999999,0.00900000000000006
66,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.30303030303030304,0.030000000000000002,0.97,0.030000000000000016
67,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.1111111111111111,0.011,0.989,0.011000000000000005
68,Gravel Quarry Dataset,10.11111111111111,ROOTSIFT,0.12121212121212122,0.011988011988011988,0.988011988011988,0.011988011988012007
69,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.13131313131313133,0.013000000000000003,0.987,0.013000000000000006
70,Gravel Quarry Dataset,10.11111111111111,ROOTSIFT,0.16161616161616163,0.015984015984015987,0.9840159840159841,0.01598401598401594
71,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.3434343434343434,0.034,0.9660000000000001,0.03399999999999996
72,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.12121212121212122,0.012000000000000002,0.988,0.012000000000000004
73,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.06060606060606061,0.006000000000000001,0.994,0.006000000000000002
74,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.15151515151515152,0.015000000000000001,0.9849999999999999,0.015000000000000064
75,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.08080808080808081,0.008000000000000002,0.992,0.008000000000000005
76,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.09090909090909091,0.009000000000000001,0.9909999999999999,0.00900000000000006
77,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.0707070707070707,0.007,0.993,0.007000000000000004
78,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.0707070707070707,0.007,0.993,0.007000000000000004
79,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.06060606060606061,0.006000000000000001,0.994,0.006000000000000002
80,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.10101010101010101,0.01,0.9900000000000001,0.009999999999999948
81,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.0707070707070707,0.007,0.993,0.007000000000000004
82,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.10101010101010101,0.01,0.9900000000000001,0.009999999999999948
83,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.10101010101010101,0.01,0.9900000000000001,0.009999999999999948
84,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.15151515151515152,0.015000000000000001,0.9849999999999999,0.015000000000000064
85,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.12121212121212122,0.012000000000000002,0.988,0.012000000000000004
86,Gravel Quarry Dataset,10.121212121212121,ROOTSIFT,0.08080808080808081,0.007984031936127746,0.9920159680638722,0.007984031936127794
87,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.1111111111111111,0.011,0.989,0.011000000000000005
88,Gravel Quarry Dataset,10.11111111111111,ROOTSIFT,0.2828282828282828,0.027972027972027972,0.9720279720279721,0.027972027972027944
89,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.1919191919191919,0.019,0.981,0.019000000000000006
90,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.1919191919191919,0.019,0.981,0.019000000000000006
91,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.1111111111111111,0.011,0.989,0.011000000000000005
92,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.10101010101010101,0.01,0.9900000000000001,0.009999999999999948
93,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.09090909090909091,0.009000000000000001,0.9909999999999999,0.00900000000000006
94,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.0707070707070707,0.007,0.993,0.007000000000000004
95,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.06060606060606061,0.006000000000000001,0.994,0.006000000000000002
96,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.06060606060606061,0.006000000000000001,0.994,0.006000000000000002
97,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.09090909090909091,0.009000000000000001,0.9909999999999999,0.00900000000000006
98,Gravel Quarry Dataset,10.1010101010101,ROOTSIFT,0.0707070707070707,0.007,0.993,0.007000000000000004
99,Gravel Quarry Dataset,10.1010101010101,SIFT,0.0707070707070707,0.007,0.993,0.007000000000000004
100,Gravel Quarry Dataset,10.1010101010101,SIFT,0.050505050505050504,0.005,0.995,0.005000000000000002
101,Gravel Quarry Dataset,10.11111111111111,SIFT,0.06060606060606061,0.005994005994005994,0.994005994005994,0.0059940059940060035
102,Gravel Quarry Dataset,10.1010101010101,SIFT,0.0707070707070707,0.007,0.993,0.007000000000000004
103,Gravel Quarry Dataset,10.1010101010101,SIFT,0.06060606060606061,0.006000000000000001,0.994,0.006000000000000002
104,Gravel Quarry Dataset,10.1010101010101,SIFT,0.09090909090909091,0.009000000000000001,0.9909999999999999,0.00900000000000006
105,Gravel Quarry Dataset,10.1010101010101,SIFT,0.35353535353535354,0.035,0.9650000000000001,0.03499999999999996
106,Gravel Quarry Dataset,10.1010101010101,SIFT,0.48484848484848486,0.04800000000000001,0.9520000000000001,0.047999999999999966
107,Gravel Quarry Dataset,10.1010101010101,SIFT,1.2525252525252526,0.12400000000000001,0.876,0.12400000000000001
108,Gravel Quarry Dataset,10.1010101010101,SIFT,0.5858585858585859,0.058,0.942,0.05800000000000003
109,Gravel Quarry Dataset,10.1010101010101,SIFT,1.0808080808080809,0.10700000000000001,0.8929999999999999,0.10700000000000005
110,Gravel Quarry Dataset,10.1010101010101,SIFT,0.696969696969697,0.069,0.9309999999999999,0.06900000000000003
111,Gravel Quarry Dataset,10.1010101010101,SIFT,0.0707070707070707,0.007,0.993,0.007000000000000004
112,Gravel Quarry Dataset,10.1010101010101,SIFT,0.050505050505050504,0.005,0.995,0.005000000000000002
113,Gravel Quarry Dataset,10.1010101010101,SIFT,0.050505050505050504,0.005,0.995,0.005000000000000002
114,Gravel Quarry Dataset,10.1010101010101,SIFT,0.06060606060606061,0.006000000000000001,0.994,0.006000000000000002
115,Gravel Quarry Dataset,10.1010101010101,SIFT,0.06060606060606061,0.006000000000000001,0.994,0.006000000000000002
116,Gravel Quarry Dataset,10.1010101010101,SIFT,0.0707070707070707,0.007,0.993,0.007000000000000004
117,Gravel Quarry Dataset,10.11111111111111,SIFT,0.13131313131313133,0.01298701298701299,0.987012987012987,0.012987012987012988
118,Gravel Quarry Dataset,10.1010101010101,SIFT,0.797979797979798,0.07900000000000001,0.921,0.07899999999999999
119,Gravel Quarry Dataset,10.1010101010101,SIFT,0.18181818181818182,0.018000000000000002,0.982,0.01800000000000001
120,Gravel Quarry Dataset,10.1010101010101,SIFT,0.3333333333333333,0.033,0.967,0.033000000000000015
121,Gravel Quarry Dataset,10.1010101010101,SIFT,0.2222222222222222,0.022,0.9780000000000001,0.021999999999999954
122,Gravel Quarry Dataset,10.1010101010101,SIFT,0.09090909090909091,0.009000000000000001,0.9909999999999999,0.00900000000000006
123,Gravel Quarry Dataset,10.1010101010101,SIFT,0.15151515151515152,0.015000000000000001,0.9849999999999999,0.015000000000000064
124,Gravel Quarry Dataset,10.1010101010101,SIFT,0.050505050505050504,0.005,0.995,0.005000000000000002
125,Gravel Quarry Dataset,10.1010101010101,SIFT,0.0707070707070707,0.007,0.993,0.007000000000000004
126,Gravel Quarry Dataset,10.1010101010101,SIFT,0.0707070707070707,0.007,0.993,0.007000000000000004
127,Gravel Quarry Dataset,10.1010101010101,SIFT,0.0707070707070707,0.007,0.993,0.007000000000000004
128,Gravel Quarry Dataset,10.1010101010101,SIFT,0.06060606060606061,0.006000000000000001,0.994,0.006000000000000002
129,Gravel Quarry Dataset,10.1010101010101,SIFT,0.09090909090909091,0.009000000000000001,0.9909999999999999,0.00900000000000006
130,Gravel Quarry Dataset,10.1010101010101,SIFT,0.050505050505050504,0.005,0.995,0.005000000000000002
131,Gravel Quarry Dataset,10.11111111111111,SIFT,0.10101010101010101,0.00999000999000999,0.9900099900099901,0.009990009990009931
132,Gravel Quarry Dataset,10.1010101010101,SIFT,0.0707070707070707,0.007,0.993,0.007000000000000004
133,Gravel Quarry Dataset,10.1010101010101,SIFT,0.0707070707070707,0.007,0.993,0.007000000000000004
134,Gravel Quarry Dataset,10.1010101010101,SIFT,0.15151515151515152,0.015000000000000001,0.9849999999999999,0.015000000000000064
135,Gravel Quarry Dataset,10.1010101010101,SIFT,0.20202020202020202,0.02,0.98,0.020000000000000007
136,Gravel Quarry Dataset,10.11111111111111,SIFT,0.15151515151515152,0.014985014985014986,0.985014985014985,0.01498501498501501
137,Gravel Quarry Dataset,10.1010101010101,SIFT,0.08080808080808081,0.008000000000000002,0.992,0.008000000000000005
138,Gravel Quarry Dataset,10.11111111111111,SIFT,0.06060606060606061,0.005994005994005994,0.994005994005994,0.0059940059940060035
139,Gravel Quarry Dataset,10.1010101010101,SIFT,0.06060606060606061,0.006000000000000001,0.994,0.006000000000000002
140,Gravel Quarry Dataset,10.1010101010101,SIFT,0.06060606060606061,0.006000000000000001,0.994,0.006000000000000002
141,Gravel Quarry Dataset,10.1010101010101,SIFT,0.0707070707070707,0.007,0.993,0.007000000000000004
142,Gravel Quarry Dataset,10.11111111111111,SIFT,0.0707070707070707,0.006993006993006993,0.993006993006993,0.006993006993006986
143,Gravel Quarry Dataset,10.1010101010101,SIFT,0.050505050505050504,0.005,0.995,0.005000000000000002
144,Gravel Quarry Dataset,10.1010101010101,SIFT,0.09090909090909091,0.009000000000000001,0.9909999999999999,0.00900000000000006
145,Gravel Quarry Dataset,10.1010101010101,SIFT,0.06060606060606061,0.006000000000000001,0.994,0.006000000000000002
146,Gravel Quarry Dataset,10.1010101010101,SIFT,0.06060606060606061,0.006000000000000001,0.994,0.006000000000000002
147,Gravel Quarry Dataset,10.1010101010101,SIFT,0.06060606060606061,0.006000000000000001,0.994,0.006000000000000002
148,Gravel Quarry Dataset,10.1010101010101,SIFT,0.06060606060606061,0.006000000000000001,0.994,0.006000000000000002
149,Gravel Quarry Dataset,10.1010101010101,SIFT,0.1414141414141414,0.014,0.986,0.014000000000000007
150,Gravel Quarry Dataset,10.1010101010101,SIFT,0.09090909090909091,0.009000000000000001,0.9909999999999999,0.00900000000000006
151,Gravel Quarry Dataset,10.1010101010101,SIFT,0.37373737373737376,0.037000000000000005,0.963,0.03700000000000002
152,Gravel Quarry Dataset,10.1010101010101,SIFT,0.18181818181818182,0.018000000000000002,0.982,0.01800000000000001
153,Gravel Quarry Dataset,10.1010101010101,SIFT,0.35353535353535354,0.035,0.9650000000000001,0.03499999999999996
154,Gravel Quarry Dataset,10.1010101010101,SIFT,0.36363636363636365,0.036000000000000004,0.9640000000000001,0.03599999999999996
155,Gravel Quarry Dataset,10.1010101010101,SIFT,0.13131313131313133,0.013000000000000003,0.987,0.013000000000000006
156,Gravel Quarry Dataset,10.1010101010101,SIFT,0.1414141414141414,0.014,0.986,0.014000000000000007
157,Gravel Quarry Dataset,10.1010101010101,SIFT,0.15151515151515152,0.015000000000000001,0.9849999999999999,0.015000000000000064
158,Gravel Quarry Dataset,10.1010101010101,SIFT,0.12121212121212122,0.012000000000000002,0.988,0.012000000000000004
159,Gravel Quarry Dataset,10.11111111111111,SIFT,0.050505050505050504,0.004995004995004995,0.9950049950049951,0.0049950049950049655
160,Gravel Quarry Dataset,10.1010101010101,SIFT,0.1717171717171717,0.017,0.9830000000000001,0.016999999999999953
161,Gravel Quarry Dataset,10.1010101010101,SIFT,0.0707070707070707,0.007,0.993,0.007000000000000004
162,Gravel Quarry Dataset,10.121212121212121,SIFT,0.09090909090909091,0.008982035928143712,0.9910179640718562,0.008982035928143775
163,Gravel Quarry Dataset,10.1010101010101,SIFT,0.0707070707070707,0.007,0.993,0.007000000000000004
164,Gravel Quarry Dataset,10.1010101010101,SIFT,0.1414141414141414,0.014,0.986,0.014000000000000007
165,Gravel Quarry Dataset,10.1010101010101,SIFT,0.3939393939393939,0.039,0.961,0.039000000000000014
166,Gravel Quarry Dataset,10.1010101010101,SIFT,0.13131313131313133,0.013000000000000003,0.987,0.013000000000000006
167,Gravel Quarry Dataset,10.11111111111111,SIFT,0.1414141414141414,0.013986013986013986,0.9860139860139859,0.013986013986014028
168,Gravel Quarry Dataset,10.1010101010101,SIFT,0.12121212121212122,0.012000000000000002,0.988,0.012000000000000004
169,Gravel Quarry Dataset,10.11111111111111,SIFT,0.15151515151515152,0.014985014985014986,0.985014985014985,0.01498501498501501
170,Gravel Quarry Dataset,10.1010101010101,SIFT,0.4444444444444444,0.044,0.956,0.04400000000000002
171,Gravel Quarry Dataset,10.1010101010101,SIFT,0.15151515151515152,0.015000000000000001,0.9849999999999999,0.015000000000000064
172,Gravel Quarry Dataset,10.1010101010101,SIFT,0.0707070707070707,0.007,0.993,0.007000000000000004
173,Gravel Quarry Dataset,10.1010101010101,SIFT,0.16161616161616163,0.016000000000000004,0.9840000000000001,0.015999999999999955
174,Gravel Quarry Dataset,10.1010101010101,SIFT,0.08080808080808081,0.008000000000000002,0.992,0.008000000000000005
175,Gravel Quarry Dataset,10.1010101010101,SIFT,0.10101010101010101,0.01,0.9900000000000001,0.009999999999999948
176,Gravel Quarry Dataset,10.1010101010101,SIFT,0.06060606060606061,0.006000000000000001,0.994,0.006000000000000002
177,Gravel Quarry Dataset,10.1010101010101,SIFT,0.08080808080808081,0.008000000000000002,0.992,0.008000000000000005
178,Gravel Quarry Dataset,10.1010101010101,SIFT,0.08080808080808081,0.008000000000000002,0.992,0.008000000000000005
179,Gravel Quarry Dataset,10.1010101010101,SIFT,0.10101010101010101,0.01,0.9900000000000001,0.009999999999999948
180,Gravel Quarry Dataset,10.1010101010101,SIFT,0.09090909090909091,0.009000000000000001,0.9909999999999999,0.00900000000000006
181,Gravel Quarry Dataset,10.1010101010101,SIFT,0.12121212121212122,0.012000000000000002,0.988,0.012000000000000004
182,Gravel Quarry Dataset,10.1010101010101,SIFT,0.10101010101010101,0.01,0.9900000000000001,0.009999999999999948
183,Gravel Quarry Dataset,10.1010101010101,SIFT,0.15151515151515152,0.015000000000000001,0.9849999999999999,0.015000000000000064
184,Gravel Quarry Dataset,10.1010101010101,SIFT,0.13131313131313133,0.013000000000000003,0.987,0.013000000000000006
185,Gravel Quarry Dataset,10.121212121212121,SIFT,0.0707070707070707,0.006986027944111776,0.9930139720558881,0.006986027944111813
186,Gravel Quarry Dataset,10.1010101010101,SIFT,0.12121212121212122,0.012000000000000002,0.988,0.012000000000000004
187,Gravel Quarry Dataset,10.11111111111111,SIFT,0.3333333333333333,0.03296703296703297,0.9670329670329669,0.03296703296703302
188,Gravel Quarry Dataset,10.1010101010101,SIFT,0.1919191919191919,0.019,0.981,0.019000000000000006
189,Gravel Quarry Dataset,10.1010101010101,SIFT,0.23232323232323232,0.023,0.9770000000000001,0.022999999999999955
190,Gravel Quarry Dataset,10.1010101010101,SIFT,0.1111111111111111,0.011,0.989,0.011000000000000005
191,Gravel Quarry Dataset,10.1010101010101,SIFT,0.1111111111111111,0.011,0.989,0.011000000000000005
192,Gravel Quarry Dataset,10.1010101010101,SIFT,0.08080808080808081,0.008000000000000002,0.992,0.008000000000000005
193,Gravel Quarry Dataset,10.1010101010101,SIFT,0.08080808080808081,0.008000000000000002,0.992,0.008000000000000005
194,Gravel Quarry Dataset,10.1010101010101,SIFT,0.06060606060606061,0.006000000000000001,0.994,0.006000000000000002
195,Gravel Quarry Dataset,10.1010101010101,SIFT,0.050505050505050504,0.005,0.995,0.005000000000000002
196,Gravel Quarry Dataset,10.1010101010101,SIFT,0.10101010101010101,0.01,0.9900000000000001,0.009999999999999948
197,Gravel Quarry Dataset,10.1010101010101,SIFT,0.0707070707070707,0.007,0.993,0.007000000000000004
