,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
51,Gravel Quarry Dataset,1042.5757575757575,AKAZE,11.444444444444445,0.010977086663760113,0.9890229133362399,0.010977086663760093
52,Gravel Quarry Dataset,1008.1515151515151,AKAZE,12.393939393939394,0.012293726892903305,0.9877062731070967,0.012293726892903308
53,Gravel Quarry Dataset,1029.3333333333333,AKAZE,11.05050505050505,0.010735594284817082,0.9892644057151829,0.010735594284817079
54,Gravel Quarry Dataset,1092.7272727272727,AKAZE,20.262626262626263,0.01854316879275282,0.9814568312072471,0.01854316879275284
55,Gravel Quarry Dataset,1215.6565656565656,AKAZE,20.19191919191919,0.016609887827170752,0.9833901121728292,0.01660988782717076
56,Gravel Quarry Dataset,1315.5454545454545,AKAZE,26.575757575757574,0.020201322184599083,0.979798677815401,0.020201322184599056
57,Gravel Quarry Dataset,1459.4646464646464,AKAZE,17.626262626262626,0.012077211098576342,0.9879227889014237,0.012077211098576316
58,Gravel Quarry Dataset,1492.828282828283,AKAZE,3.8585858585858586,0.002584748629812572,0.9974152513701874,0.0025847486298125944
59,Gravel Quarry Dataset,1640.3838383838383,AKAZE,8.969696969696969,0.005468047636054631,0.9945319523639453,0.005468047636054658
60,Gravel Quarry Dataset,1482.090909090909,AKAZE,0.35353535353535354,0.00023853823767950005,0.9997614617623205,0.0002385382376794988
61,Gravel Quarry Dataset,1569.080808080808,AKAZE,6.373737373737374,0.00406208357205853,0.9959379164279415,0.004062083572058518
62,Gravel Quarry Dataset,1396.010101010101,AKAZE,9.636363636363637,0.006902789334683985,0.993097210665316,0.006902789334684004
63,Gravel Quarry Dataset,1095.5656565656566,AKAZE,8.727272727272727,0.007965996994311319,0.9920340030056887,0.007965996994311325
64,Gravel Quarry Dataset,1115.2525252525252,AKAZE,8.16161616161616,0.0073181777012951725,0.9926818222987048,0.007318177701295171
65,Gravel Quarry Dataset,1011.1717171717172,AKAZE,7.91919191919192,0.007831698399696323,0.9921683016003037,0.007831698399696326
66,Gravel Quarry Dataset,953.8787878787879,AKAZE,14.272727272727273,0.014962831183683844,0.9850371688163162,0.014962831183683823
67,Gravel Quarry Dataset,964.979797979798,AKAZE,4.707070707070707,0.0048778955962861,0.995122104403714,0.00487789559628607
68,Gravel Quarry Dataset,1013.2626262626262,AKAZE,11.606060606060606,0.011454148515147589,0.9885458514848524,0.01145414851514759
69,Gravel Quarry Dataset,1182.2929292929293,AKAZE,6.808080808080808,0.005758370569087631,0.9942416294309123,0.005758370569087656
70,Gravel Quarry Dataset,1419.1010101010102,AKAZE,5.0606060606060606,0.0035660647301250614,0.996433935269875,0.0035660647301250284
71,Gravel Quarry Dataset,1496.919191919192,AKAZE,5.6767676767676765,0.0037923006849083975,0.9962076993150916,0.0037923006849084158
72,Gravel Quarry Dataset,1386.020202020202,AKAZE,4.97979797979798,0.0035928754664179105,0.9964071245335822,0.0035928754664178776
73,Gravel Quarry Dataset,1369.6565656565656,AKAZE,0.3838383838383838,0.00028024425499277263,0.9997197557450073,0.00028024425499275344
74,Gravel Quarry Dataset,1729.111111111111,AKAZE,3.9292929292929295,0.0022724351859424474,0.9977275648140576,0.0022724351859424465
75,Gravel Quarry Dataset,2106.4343434343436,AKAZE,0.32323232323232326,0.00015344998729242292,0.9998465500127076,0.00015344998729240481
76,Gravel Quarry Dataset,1949.7171717171718,AKAZE,0.06060606060606061,3.108453958616116e-05,0.9999689154604139,3.108453958613686e-05
77,Gravel Quarry Dataset,2081.090909090909,AKAZE,0.16161616161616163,7.765934727318618e-05,0.9999223406527268,7.765934727320204e-05
78,Gravel Quarry Dataset,1804.6363636363637,AKAZE,0.050505050505050504,2.798627553047985e-05,0.9999720137244695,2.7986275530473518e-05
79,Gravel Quarry Dataset,1777.010101010101,AKAZE,0.5959595959595959,0.00033537209249448626,0.9996646279075055,0.0003353720924944716
80,Gravel Quarry Dataset,1702.4848484848485,AKAZE,6.767676767676767,0.003975175916367045,0.996024824083633,0.003975175916367012
81,Gravel Quarry Dataset,1534.20202020202,AKAZE,11.666666666666666,0.00760438750115218,0.9923956124988478,0.007604387501152201
82,Gravel Quarry Dataset,1336.080808080808,AKAZE,10.929292929292929,0.008180113705092536,0.9918198862949076,0.008180113705092477
83,Gravel Quarry Dataset,1128.8181818181818,AKAZE,7.767676767676767,0.006881247035873757,0.9931187529641263,0.006881247035873715
84,Gravel Quarry Dataset,1184.939393939394,AKAZE,13.686868686868687,0.011550690910330836,0.9884493090896692,0.011550690910330811
85,Gravel Quarry Dataset,1253.3636363636363,AKAZE,9.383838383838384,0.007486924075014305,0.9925130759249857,0.0074869240750142915
86,Gravel Quarry Dataset,1060.8989898989898,AKAZE,2.282828282828283,0.002151786649401594,0.9978482133505985,0.0021517866494015574
87,Gravel Quarry Dataset,1087.1616161616162,AKAZE,6.101010101010101,0.005611870406674781,0.9943881295933251,0.00561187040667483
88,Gravel Quarry Dataset,1107.3838383838383,AKAZE,17.494949494949495,0.01579845116800905,0.9842015488319911,0.01579845116800899
89,Gravel Quarry Dataset,1137.2424242424242,AKAZE,13.464646464646465,0.01183973282883459,0.9881602671711655,0.011839732828834569
90,Gravel Quarry Dataset,1450.3333333333333,AKAZE,17.848484848484848,0.012306470821754664,0.9876935291782454,0.012306470821754642
91,Gravel Quarry Dataset,1655.8181818181818,AKAZE,6.808080808080808,0.004111611336822712,0.9958883886631773,0.004111611336822704
92,Gravel Quarry Dataset,1669.3232323232323,AKAZE,6.818181818181818,0.004084398806750452,0.9959156011932496,0.004084398806750415
93,Gravel Quarry Dataset,2038.6161616161617,AKAZE,1.0909090909090908,0.0005351223596914127,0.9994648776403087,0.0005351223596913719
94,Gravel Quarry Dataset,2043.1818181818182,AKAZE,0.47474747474747475,0.00023235693980966506,0.9997676430601903,0.00023235693980969211
95,Gravel Quarry Dataset,1881.111111111111,AKAZE,0.050505050505050504,2.6848520646512378e-05,0.9999731514793535,2.684852064650325e-05
96,Gravel Quarry Dataset,1992.6161616161617,AKAZE,0.0707070707070707,3.5484541412994435e-05,0.999964515458587,3.548454141299725e-05
97,Gravel Quarry Dataset,1714.4040404040404,AKAZE,0.30303030303030304,0.0001767554764738461,0.9998232445235262,0.00017675547647381194
98,Gravel Quarry Dataset,1447.3434343434344,AKAZE,8.222222222222221,0.005680906153384465,0.9943190938466155,0.005680906153384463
