,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
246,Small Village Dataset,16.80672268907563,DAISY+SIFT,1.3361344537815125,0.07949999999999999,0.9205,0.0795
247,Small Village Dataset,16.80672268907563,DAISY+SIFT,1.1428571428571428,0.06799999999999999,0.932,0.06799999999999996
248,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.6638655462184874,0.03949999999999999,0.9604999999999999,0.03950000000000004
249,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.8823529411764706,0.0525,0.9475,0.0525
250,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.24369747899159663,0.014499999999999999,0.9855,0.014499999999999978
251,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.06722689075630252,0.004,0.996,0.004000000000000002
252,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.23529411764705882,0.013999999999999999,0.9860000000000001,0.01399999999999995
253,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.42857142857142855,0.0255,0.9745000000000001,0.02549999999999993
254,Small Village Dataset,16.823529411764707,DAISY+SIFT,0.453781512605042,0.026973026973026972,0.9730269730269732,0.026973026973026903
255,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.10084033613445378,0.006,0.994,0.006000000000000003
256,Small Village Dataset,16.81512605042017,DAISY+SIFT,0.10084033613445378,0.005997001499250375,0.9940029985007497,0.0059970014992503425
257,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.08403361344537816,0.005,0.995,0.005000000000000002
258,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.226890756302521,0.0135,0.9865,0.013499999999999979
259,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.13445378151260504,0.008,0.992,0.008000000000000004
260,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.773109243697479,0.046,0.954,0.04600000000000002
261,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.1092436974789916,0.0065,0.9935,0.0064999999999999745
262,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.24369747899159663,0.014499999999999999,0.9855,0.014499999999999978
263,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.08403361344537816,0.005,0.995,0.005000000000000002
264,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.24369747899159663,0.014499999999999999,0.9855,0.014499999999999978
265,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.21008403361344538,0.012499999999999999,0.9875,0.012499999999999978
266,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.07563025210084033,0.0045,0.9955,0.004499999999999974
267,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.08403361344537816,0.005,0.995,0.005000000000000002
268,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.24369747899159663,0.014499999999999999,0.9855,0.014499999999999978
269,Small Village Dataset,16.81512605042017,DAISY+SIFT,0.4369747899159664,0.025987006496751622,0.9740129935032484,0.025987006496751595
270,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.5630252100840336,0.033499999999999995,0.9664999999999999,0.03350000000000004
271,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.8907563025210085,0.053,0.947,0.053000000000000026
272,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.907563025210084,0.054,0.946,0.05400000000000002
273,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.8067226890756303,0.048,0.952,0.04800000000000002
274,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.06722689075630252,0.004,0.996,0.004000000000000002
275,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.9747899159663865,0.057999999999999996,0.942,0.058000000000000024
276,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.7478991596638656,0.0445,0.9554999999999999,0.044500000000000046
277,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.453781512605042,0.027,0.9730000000000001,0.026999999999999958
278,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.42857142857142855,0.0255,0.9745000000000001,0.02549999999999993
279,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.5210084033613446,0.031,0.9689999999999999,0.03100000000000007
280,Small Village Dataset,16.81512605042017,DAISY+SIFT,0.36134453781512604,0.02148925537231384,0.9785107446276863,0.02148925537231378
281,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.1092436974789916,0.0065,0.9935,0.0064999999999999745
282,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.07563025210084033,0.0045,0.9955,0.004499999999999974
283,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.08403361344537816,0.005,0.995,0.005000000000000002
284,Small Village Dataset,16.823529411764707,DAISY+SIFT,0.226890756302521,0.013486513486513486,0.9865134865134866,0.013486513486513451
285,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.46218487394957986,0.0275,0.9725000000000001,0.02749999999999993
286,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.3949579831932773,0.023499999999999997,0.9765,0.023499999999999983
287,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.35294117647058826,0.021,0.9790000000000001,0.020999999999999953
288,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.7563025210084033,0.045,0.955,0.04500000000000002
289,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.6974789915966386,0.041499999999999995,0.9584999999999999,0.041500000000000044
290,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.07563025210084033,0.0045,0.9955,0.004499999999999974
291,Small Village Dataset,16.81512605042017,DAISY+SIFT,0.9915966386554622,0.05897051474262868,0.9410294852573713,0.058970514742628696
292,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.8403361344537815,0.049999999999999996,0.95,0.05000000000000003
293,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.7058823529411765,0.042,0.958,0.042000000000000016
294,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.23529411764705882,0.013999999999999999,0.9860000000000001,0.01399999999999995
295,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.5042016806722689,0.03,0.9699999999999999,0.03000000000000007
296,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.36134453781512604,0.0215,0.9785,0.02149999999999998
297,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.2184873949579832,0.013,0.9870000000000001,0.012999999999999949
298,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.47058823529411764,0.027999999999999997,0.9720000000000001,0.027999999999999955
299,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.5966386554621849,0.0355,0.9644999999999999,0.03550000000000004
300,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.1092436974789916,0.0065,0.9935,0.0064999999999999745
301,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.31092436974789917,0.0185,0.9815,0.01849999999999998
302,Small Village Dataset,16.80672268907563,DAISY+SIFT,1.050420168067227,0.0625,0.9375,0.0625
303,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.7310924369747899,0.0435,0.9564999999999999,0.043500000000000046
304,Small Village Dataset,16.840336134453782,DAISY+SIFT,1.0252100840336134,0.060878243512974044,0.939121756487026,0.060878243512974016
305,Small Village Dataset,16.80672268907563,DAISY+SIFT,1.319327731092437,0.0785,0.9215,0.0785
306,Small Village Dataset,16.80672268907563,DAISY+SIFT,1.5210084033613445,0.0905,0.9095,0.0905
307,Small Village Dataset,16.80672268907563,DAISY+SIFT,1.411764705882353,0.084,0.916,0.08399999999999998
308,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.09243697478991597,0.0055,0.9945,0.0054999999999999745
309,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.7983193277310925,0.0475,0.9525,0.0475
310,Small Village Dataset,16.80672268907563,DAISY+SIFT,1.4453781512605042,0.086,0.914,0.08599999999999998
311,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.9915966386554622,0.059,0.941,0.059000000000000025
312,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.7983193277310925,0.0475,0.9525,0.0475
313,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.7226890756302521,0.043,0.957,0.04300000000000002
314,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.3697478991596639,0.022,0.9780000000000001,0.021999999999999954
315,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.5294117647058824,0.0315,0.9684999999999999,0.03150000000000004
316,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.08403361344537816,0.005,0.995,0.005000000000000002
317,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.4789915966386555,0.0285,0.9715000000000001,0.02849999999999993
318,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.9831932773109243,0.058499999999999996,0.9415,0.058499999999999996
319,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.9663865546218487,0.057499999999999996,0.9425,0.057499999999999996
320,Small Village Dataset,16.80672268907563,DAISY+SIFT,1.184873949579832,0.0705,0.9295,0.0705
321,Small Village Dataset,16.80672268907563,DAISY+SIFT,1.3109243697478992,0.078,0.9219999999999999,0.07800000000000003
322,Small Village Dataset,16.80672268907563,DAISY+SIFT,1.4369747899159664,0.08549999999999999,0.9145,0.0855
323,Small Village Dataset,16.80672268907563,DAISY+SIFT,1.0756302521008403,0.064,0.936,0.06399999999999997
324,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.11764705882352941,0.006999999999999999,0.993,0.007000000000000003
325,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.5798319327731093,0.0345,0.9654999999999999,0.034500000000000045
326,Small Village Dataset,16.80672268907563,DAISY+SIFT,1.2941176470588236,0.077,0.9229999999999999,0.07700000000000003
327,Small Village Dataset,16.80672268907563,DAISY+SIFT,1.3529411764705883,0.0805,0.9195,0.0805
328,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.9159663865546218,0.05449999999999999,0.9455,0.05449999999999999
329,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.9411764705882353,0.055999999999999994,0.944,0.05600000000000002
330,Small Village Dataset,16.80672268907563,DAISY+SIFT,1.3277310924369747,0.07899999999999999,0.9209999999999999,0.07900000000000003
331,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.6302521008403361,0.0375,0.9624999999999999,0.03750000000000004
332,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.11764705882352941,0.006999999999999999,0.993,0.007000000000000003
333,Small Village Dataset,16.81512605042017,DAISY+SIFT,0.4789915966386555,0.02848575712143928,0.9715142428785608,0.028485757121439238
334,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.9663865546218487,0.057499999999999996,0.9425,0.057499999999999996
335,Small Village Dataset,16.81512605042017,DAISY+SIFT,0.9327731092436975,0.05547226386806597,0.944527736131934,0.055472263868065995
336,Small Village Dataset,16.80672268907563,DAISY+SIFT,1.26890756302521,0.0755,0.9245000000000001,0.07549999999999994
337,Small Village Dataset,16.81512605042017,DAISY+SIFT,2.302521008403361,0.13693153423288354,0.8630684657671165,0.13693153423288354
338,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.5882352941176471,0.034999999999999996,0.965,0.03500000000000001
339,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.21008403361344538,0.012499999999999999,0.9875,0.012499999999999978
340,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.2605042016806723,0.0155,0.9845,0.015499999999999979
341,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.3277310924369748,0.0195,0.9805,0.01949999999999998
342,Small Village Dataset,16.80672268907563,DAISY+SIFT,1.2352941176470589,0.0735,0.9265000000000001,0.07349999999999994
343,Small Village Dataset,16.81512605042017,DAISY+SIFT,1.1176470588235294,0.06646676661669165,0.9335332333833084,0.06646676661669162
344,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.7815126050420168,0.0465,0.9534999999999999,0.04650000000000005
345,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.7058823529411765,0.042,0.958,0.042000000000000016
346,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.09243697478991597,0.0055,0.9945,0.0054999999999999745
347,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.25210084033613445,0.015,0.9850000000000001,0.014999999999999951
348,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.09243697478991597,0.0055,0.9945,0.0054999999999999745
349,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.29411764705882354,0.017499999999999998,0.9825,0.017499999999999977
350,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.4369747899159664,0.026,0.9740000000000001,0.025999999999999957
351,Small Village Dataset,16.80672268907563,DAISY+SIFT,1.26890756302521,0.0755,0.9245000000000001,0.07549999999999994
352,Small Village Dataset,16.80672268907563,DAISY+SIFT,1.3529411764705883,0.0805,0.9195,0.0805
353,Small Village Dataset,16.80672268907563,DAISY+SIFT,1.7647058823529411,0.105,0.8949999999999999,0.10500000000000005
354,Small Village Dataset,16.823529411764707,DAISY+SIFT,1.3949579831932772,0.08291708291708291,0.9170829170829171,0.0829170829170829
355,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.7478991596638656,0.0445,0.9554999999999999,0.044500000000000046
356,Small Village Dataset,16.80672268907563,DAISY+SIFT,0.1092436974789916,0.0065,0.9935,0.0064999999999999745
